42.7,42.75,36.87507500908558,6.426579666791229,0.7587530167813361,135.18078756814515,1.1164036247356401,0.8892902854382357,177.48851050335958,173.11444132977138,874.8138347176416,147.35484830084562,57.686806856646896,38557.25782100544,181.34,174.01,1
42.31,42.36,35.71388543708245,6.3076042735268425,0.7529726624168606,130.71945814280895,1.120418118440406,0.8824027075193474,169.51026774055316,165.20714664703533,860.6242187035641,142.7006259702252,58.288701058046385,36297.12771223689,173.03,169.64,1
44.15,44.1,31.048336956073094,6.131964763288431,0.7044386924338395,110.33944847122734,1.117185062362383,0.8515139923024676,134.8043734601547,132.6304360547705,434.7874810768355,122.23520219970675,58.86859988543948,27247.638995134923,142.08,146.56,1
35.08,14.47,28.577290090675778,5.891593711270272,0.6857882534736076,41.28512178874719,0.9958600881988858,0.6905650530682733,119.33307939484236,117.54112997318285,358.389884331902,36.06666110537424,-8.739520373914715,19266.65803609425,126,34.34,1
29.59,12.49,21.656035475659927,5.055193738556996,0.6318411497667937,32.918731956761874,0.9856875352079806,0.6504820182704253,80.17962386646272,78.93994612910781,247.93554747098332,28.65610501996013,-6.183968799177997,14981.231742229395,84.33,27.45,1
25.98,10.73,27.502448435061808,5.673848497443493,0.6854936239597077,32.13753772360678,0.9959861295598511,0.6441020749382232,114.34151096975707,112.43806333269364,380.68952741268515,27.069429389901096,-8.263398150650843,15193.115842437335,118.45,25.48,1
25.71,10.55,18.710085651967297,4.653298194773859,0.604314891557809,26.759432098523824,0.9849138819829424,0.6122202646956788,65.07819431295874,64.02223646440156,211.19156971143587,22.997447089550317,-4.577826876761208,11857.367805513955,68.25,22.2,1
25.58,10.57,16.583087455949574,4.286931239834572,0.5875188734198863,23.476905206201298,0.975834253674513,0.5896735884072846,55.29631051216225,54.26689234516708,205.88363339903395,19.910472513415424,-4.637674973352613,10555.703419310255,57.09,19.03,1
21.15,9.11,16.75253984323705,4.314226298726559,0.5891777376321614,22.48499548278139,0.9736302743684639,0.5820891106867407,56.094995677934016,55.06761271330233,205.47659292633645,18.86228129546407,-5.080374954031683,10295.342187283173,57.97,17.83,1
20.44,8.73,16.192749012949534,4.188352233330524,0.5872773864075725,21.532909685293106,0.9756492617499106,0.5736833960807042,53.820784900365055,52.750732435628,214.01049294741077,18.01159352443422,-4.750865491766561,9787.857376966334,55.02,17.39,1
19.09,8.27,15.705118654632956,4.1241453569714155,0.5807072581649292,19.898227618175255,0.9819746381594884,0.5578472809210163,51.47409138749299,50.46421245214229,201.97578707013963,16.585896617464297,-3.910019359043904,8813.243869898526,52.61,15.97,1
22.21,9.06,12.729972678099747,3.6683820308147683,0.5403529141105409,17.1732753389217,0.9699344859538959,0.5328289989325349,38.07340301782091,37.2836453294569,157.95153767280067,14.248771457660194,-3.4602137932680037,7614.863657899125,38.94,13.78,1
18.01,8.19,13.291022713749381,3.7041161224032044,0.5548738070306116,16.72125999496563,0.9722481259220694,0.5274419066640623,40.91549819085794,40.00056883274786,182.98587162201616,13.734878018028247,-3.6666424351067555,7482.653794848051,41.23,13.12,1
22.03,8.7,10.676320694904256,3.2804288011015372,0.5124909944263785,12.877038093548856,0.9720544583997497,0.4790447911495637,29.865342738269394,29.165837489868697,139.90104968013975,10.458035915763654,-2.3870903855094046,5523.404309547415,30.08,10.17,1
20.86,8.78,10.237991106473572,3.2115459774863555,0.50350060406309,11.749377125016704,0.9728923670221797,0.4618936012476302,28.083130922459524,27.428876837719475,130.85081694800988,9.45809280746376,-2.1771928473397413,5003.1728315655055,28.33,9.3,1
21.02,8.24,9.29752347574622,3.064887018760835,0.4819528138943452,10.382312774309067,0.96598732372504,0.44028035129080584,24.344800596632172,23.79246810087573,110.46649915128832,8.28031000581988,-2.050947016551847,4442.440519619842,24.72,8.09,1
20.94,8.32,8.941664752107574,2.9919296269539113,0.4754670086376533,9.476040634196872,0.9685076311320028,0.42286299371598557,23.069779499003033,22.540792756885153,105.79734842357618,7.520003494562777,-1.6696358757215108,3951.544929222244,23.3,7.33,1
23.64,9.06,7.835623717028879,2.80005682395368,0.446906727155968,8.719190349551967,0.9614731455581883,0.4087814757174251,18.98839583907161,18.55954348052516,85.77047170928977,6.930197484988835,-1.4601741688074785,3607.859811132415,19.36,6.67,1
21.22,8.3,7.632787936611346,2.754727748011706,0.44260451282114427,7.9924142013266914,0.9682250947096103,0.39134766569197027,18.312711084824194,17.893402576523357,83.86170166016753,6.3135878437893895,-1.207604598346272,3234.1127501183346,18.59,6.23,1
20.84,7.89,7.09099049362235,2.6666321412787246,0.4247437937314228,7.3945173156309405,0.9567607672069224,0.37914014372299676,16.388282392356736,16.02944760910882,71.76695664958262,5.789542616478515,-1.3657344882954252,3076.7691550527943,16.73,5.69,1
20.97,7.73,6.69309748819151,2.5766079697336335,0.4145788049789901,7.108607668716719,0.9579623775478926,0.3715965097483151,15.099681262211682,14.756506976198281,68.63485720268034,5.583477069199761,-1.1571755862460549,2898.4806418417006,15.42,5.47,1
20.21,7.5,6.315856401593666,2.5027485004313825,0.40201503742295563,6.732982434476443,0.9536363648158795,0.36237041453938845,13.864325457608698,13.553589413534688,62.147208814801964,5.267358852743216,-1.1533549031874388,2760.906915050182,14.22,5.14,1
17.57,6.96,6.669401114658442,2.58609611315688,0.4114421762241449,6.632179966713347,0.957655014400944,0.35879400515587345,14.97209790590003,14.645376103000753,65.34436057985536,5.15151547651792,-1.1826931344034008,2723.709702696168,15.31,5.03,1
20.21,7.5,5.6806695000001515,2.337072439841629,0.38572734888036464,5.660736809043439,0.95579004079352,0.3297912322244148,11.99165430303577,11.703420104967226,57.64683961370866,4.369251560496337,-0.9196557661781206,2274.2301504700167,12.14,4.37,1
17.45,6.45,6.092549295465185,2.4633490822190187,0.39327309154268913,5.856083786319595,0.9567077022977512,0.335903514691831,13.134566959334794,12.846494730837149,57.614445699529,4.518869380039515,-0.9931223107265899,2370.1564270294252,13.45,4.48,1
16.38,6.47,5.766165183156189,2.3916128820685714,0.38219619543370803,5.694046983794222,0.9494930675945222,0.33210455760111285,12.123150458122458,11.854343737640923,53.761344096307155,4.382300137554893,-1.0631834943216463,2341.5579617069116,12.47,4.37,1
18.39,6.57,5.075532625620963,2.2126296964379284,0.3605728868685478,4.890116337725106,0.9531174202333678,0.3031787515649869,10.142229526854974,9.90289169991678,47.867565387638614,3.7445142835215792,-0.7627275726371145,1938.1139981482384,10.39,3.72,1
16.23,6.45,5.418829811391194,2.336584514973578,0.36532401717807883,5.36771295747689,0.9490929282169255,0.32124029206034055,10.990498782328485,10.754406677711382,47.218420923420794,4.136272553199993,-0.9136515657647397,2171.4673711548353,11.48,4.05,1
17.88,6.37,5.09068972534325,2.1951069233723737,0.36532094832014,4.749941996571654,0.9588307862859078,0.29667845262307563,10.252851253493505,9.99687975158674,51.19430038135313,3.6303022544174492,-0.6512622727638506,1841.0727466879591,10.39,3.61,1
14.45,6.04,6.317022566030066,2.498147738599574,0.40289430965846273,5.862772318324034,0.9548398552281615,0.3364774841064843,13.904992095577676,13.597265243572204,61.545370401094395,4.488143296298053,-1.1630321142204147,2430.005426522941,14.11,4.37,1
14.22,5.76,6.447052935639178,2.4973911272381417,0.4118746717253881,6.375070822429005,0.9549434483858921,0.35198914657575003,14.413657269814566,14.063212228194255,70.08900832406214,4.915987223917866,-1.2430894500285428,2648.402969796956,14.55,4.81,1
14.32,6.01,7.245197866232666,2.671355554879614,0.4333185544938103,7.240687315470939,0.9564228447103736,0.37530794907663434,16.997681426079954,16.59209894396774,81.1164964224422,5.604019003068188,-1.5692756645360904,3084.5167070698394,17.28,5.47,1
17.65,7.14,9.908788680049055,3.1022281408962975,0.5043468334275036,9.204623736665068,0.9788302486773732,0.41550940673392006,27.10391610423117,26.406990933407606,139.3850341647129,7.167654636013641,-1.8989183467155453,3898.6263825735496,26.91,7,1
17.9,7.19,10.54528415805558,3.325017114710279,0.5012644018619229,9.972314971845508,0.9706665878190902,0.4319143230285281,28.906464876942266,28.291984853966575,122.89600459513855,7.797966222074313,-2.336231614112746,4357.705069560436,29.75,7.55,1
16.69,7.34,10.122505198329467,3.2739163759956336,0.49022042621746875,10.27454118672985,0.9648284711429328,0.4385682973565621,27.12122013839313,26.565912276524305,111.06157237376534,8.100474458749774,-2.3974212793997456,4514.0951674042935,28.11,7.77,1
15.88,6.81,8.806025150723663,2.929052582860804,0.4780527532240551,8.398913116908115,0.9757349151381318,0.39911295708415917,22.760086074255327,22.19295044809618,113.42712523182911,6.559508351528612,-1.4945616987481216,3463.2501216189953,22.75,6.45,1
16.46,6.99,9.96495742240791,3.2482931642441577,0.48682022922797746,10.020658183341823,0.9651130733839404,0.4338747476285641,26.46972047646733,25.912057718599232,111.53255157361947,7.898284632548707,-2.1897450723755636,4337.852773117436,27.56,7.55,1
14.86,6.65,8.069711257490384,2.886078197211554,0.4465499015362262,8.504847287418116,0.9656866409903108,0.40335602281948235,19.608940497858097,19.196394616572775,82.50917625706423,6.743606602050894,-1.355649796374145,3482.680251322767,20.23,6.56,1
16.15,6.63,7.858050519638842,2.7702396333720314,0.4527974782164102,8.60987208030415,0.9640294821883786,0.40594995558393354,19.220320607444336,18.747281932092864,94.60773507029454,6.798906475144024,-1.5843965208508077,3604.8202882777778,19.36,6.67,1
14.81,6.5,7.549053313469128,2.810224606189903,0.42915146036575863,8.256221140672467,0.9605188675922965,0.3988500556996172,17.71110165533622,17.367111113678472,68.7981083315495,6.5531825665318015,-1.4144663159391886,3426.089019462526,18.37,6.45,1
17.22,7.37,11.217111848902086,3.411166321293497,0.5169781551560695,10.974704527053415,0.9771910692747273,0.4484303178493239,31.82066555624846,31.14169726413855,135.79365842198203,8.67231261436206,-2.3652847109693482,4746.1668498925055,32.37,8.42,1
15.34,6.83,10.152413413677355,3.2862380599316974,0.48987027306330305,10.750660584415,0.9754243610903574,0.4449417098799205,27.218307308404167,26.68167763835043,107.3259340107477,8.619643062652917,-1.8410297593903628,4498.08931347861,28.22,8.53,1
16.1,7.19,10.998035088867764,3.3866652316259773,0.5115428317467554,12.393912114934382,0.9794287314044978,0.47055366285324274,30.837867649534704,30.183117724130053,130.9499850809301,10.058137935790603,-1.9879978384238406,5179.83838291221,31.5,9.84,1
14.32,6.42,8.4000308156054,2.9990580600925973,0.4472960057388462,9.755874628519983,0.9645161608301305,0.42902449247754093,20.555830679808825,20.179940891577935,75.17795764617779,7.86426520149036,-1.575560941759658,4059.1252415975077,21.55,7.87,1
39.17,39.15,18.265243245689682,4.285096731219204,0.6296648301857748,51.09337984120672,1.0848203965124572,0.7142207100099922,65.64977411030088,63.81590310366231,366.7742013277154,51.604484064122424,18.14454811243001,14387.772459227737,65.3,60.16,0
28.32,19.73,11.583461150645432,3.4320973700691435,0.5282787459692475,21.355210759421087,1.0275358176804303,0.5625401868514137,33.25499683276509,32.30179772530309,190.6398214924003,19.168518557560887,1.9629140795478257,7398.409925545617,34.34,21,0
23.06,16.94,11.192856294217636,3.217368824440209,0.5414400785742867,18.44784902484855,1.0330347482895268,0.5344171296775305,32.87019243548096,31.82620524587109,208.7974379219736,16.22927822578317,1.5083195453871596,6330.012232570285,32.05,17.72,0
22.01,15.9,9.776743217419174,3.003798429611936,0.5125234228418221,16.49097686014337,1.0259164007552481,0.5149089527992077,26.95572172520631,26.1101571995087,169.11290513952224,14.465247407851054,1.3034772286263454,5659.561177066625,26.36,15.75,0
20.11,14.35,8.688352916520907,2.719919532294139,0.5043813976264505,13.81550823773778,1.0283445897789056,0.4816501342143216,23.27672581104695,22.412322659501218,172.88063030914662,11.965168744485828,1.3814144807727313,4551.014333396632,22.2,12.8,0
19.05,14.78,10.447630472357703,3.184771748975454,0.5159394913018139,16.148177823129704,1.0239557912220432,0.5113689883589672,29.17199092342188,28.333597145396368,167.6787556051026,14.030512359200609,0.9531078964891506,5623.283918965927,29.2,15.31,0
20.24,14.3,11.153933095709162,3.179117198836547,0.5451214965792379,16.631140790810385,1.03603615552321,0.5146582375181582,32.9591843730299,31.87476602627168,216.88366935164376,14.40260973030953,1.0835648980833064,5727.1892778572765,31.72,15.31,0
18.49,14.12,9.104064548082409,2.863343281641108,0.5023619102094421,14.229358273237333,1.024829206396448,0.4877573249033157,24.40543940642615,23.565455388603425,167.99680356454522,12.27539068370066,0.9812993145441773,4856.459288737287,23.95,13.34,0
17.55,13.92,9.200843018816713,2.862583792320272,0.5070694129877559,14.582802355305116,1.0188124909149707,0.4933980268777292,25.05253556895972,24.267343712550403,157.0383712818629,12.596010630029348,0.8873217693715905,5034.736210082836,24.06,13.78,0
17.5,12.34,7.672000183932593,2.5935577284937534,0.47101268542902264,11.974924874778297,1.0229609157848683,0.4561148443936113,19.26415196431034,18.638951492502546,125.04009436155894,10.30861340760868,1.2079413131144818,3913.289000632505,18.37,11.37,0
18.41,11.9,6.6160000294425085,2.3717820635176414,0.4455207180682921,10.548616825284268,1.0265851867339362,0.43194617779962075,15.622669994221276,15.072837517480217,109.96649534821172,9.091295280008776,1.444007305632228,3288.3338289819158,14.98,9.95,0
17.81,13.05,8.569729443812435,2.7383837783201,0.4954727975076099,13.535713488437418,1.027443825681844,0.4780192215394343,22.59402569832489,21.796662319386623,159.4726757876533,11.690310008620528,1.2206876637182038,4501.937608308,21.77,12.69,0
18.82,13.15,8.365991739726478,2.6710319519239776,0.4958383481862747,13.87524758392451,1.0221541430436656,0.48356957829227565,22.053867311841937,21.26350685153667,158.07209206105355,12.008081697804982,1.0618493069331727,4706.879928074878,20.89,12.91,0
21.47,13.4,7.841960158165824,2.629099788634138,0.47461756123833554,12.252048793177522,1.0302689244755023,0.45903675963248747,19.798306942539867,19.13136554109184,133.3882802896059,10.619137674806135,1.5858034493819915,3884.333716932382,19.14,11.59,0
18.44,12.62,7.206487898987934,2.5216675948886573,0.4560358242062944,11.213960486992283,1.0335051563454163,0.4420407906049736,17.435311591022714,16.83254654606558,120.55300899142665,9.714050499713911,1.6832596985278379,3453.2400445100116,17.06,10.94,0
15.69,12.41,8.391357209354206,2.7812294787830134,0.47959538493763665,13.104930200767864,1.0248336295560332,0.47249429107204605,21.494793317101337,20.809202590434655,137.1181453333366,11.350528305823982,1.3446082614259165,4302.545619091168,21.22,12.36,0
16.08,11.75,7.563154214144486,2.582903458152833,0.46659478209291616,11.87134280283314,1.0322184569166177,0.4528338264520917,18.773538309918614,18.14888198539227,124.93126490526923,10.31226898677297,1.7157977940197782,3696.4826128838727,18.16,11.37,0
17.32,11.39,6.2329356175569846,2.3555209528526637,0.4226056691847909,9.639119158663645,1.0344521785053422,0.41381384258056236,14.07761985922471,13.63138896683837,89.2461784772678,8.38746412412774,1.9026798181600135,2788.4572515661225,13.78,9.52,0
17.73,11.85,7.232193859482263,2.5244191076215063,0.45710860017793037,11.240404839119503,1.0385003726507103,0.4415835387027068,17.540574502475465,16.936146379999652,120.88562449516272,9.798232111589058,1.989647190433221,3357.69151609701,17.17,10.94,0
15.47,11.11,7.942884215717187,2.6311071293906645,0.4798397004545529,11.458983920510272,1.041248462910724,0.4446642978795188,20.318385975874047,19.654026876473925,132.8718198800245,9.92296258049709,1.8614938259947618,3466.4315644360013,19.36,10.94,0
18.39,11.44,5.808652641834067,2.223389808802629,0.41705979570346446,9.47247992875238,1.0366105194225752,0.4101941506473707,12.861093713866357,12.399152368001728,92.38826917292594,8.27423741385962,2.0454991630724084,2678.357447838501,12.47,9.41,0
17.02,11.54,6.0099832795732455,2.3019659294115424,0.4167743722485732,9.38973650512247,1.0331339289066614,0.40919036037648354,13.360392814247875,12.914269058013538,89.22475124686756,8.157161513102592,1.8454492973244339,2714.0362527846078,13.12,9.19,0
19.37,12.36,5.403174333795186,2.1156405333896395,0.4072071012666008,8.720997074701948,1.036963955478723,0.3948059791537565,11.679379613003253,11.242867042388575,87.30251412293559,7.588165091457054,1.943905138191191,2427.0317799043214,11.16,8.64,0
15.95,10.85,7.110337576545715,2.493571919093683,0.45506832159219085,11.051878985821073,1.0383417852848424,0.43847585575567977,17.196986264962373,16.620980105572098,115.20123187805491,9.63694578676327,1.9861385584991993,3289.8471081535504,16.62,10.83,0
14.96,11.57,7.645738938928163,2.6405758192393183,0.4617208231390943,11.297873341056297,1.038273007585761,0.4425696294999202,18.862282878070243,18.28305685009209,115.8452055956305,9.819016322931123,1.8771695115772236,3414.994128882177,18.48,11.05,0
16.89,10.88,6.509089500774089,2.42338931257596,0.4290970549154868,11.35094340691432,1.021015307713654,0.44654609673971235,14.88679134487086,14.398237244910504,97.71081999207121,9.943280030713389,1.7485125692222994,3523.7500084411686,14.77,11.16,0
14.38,10.7,7.465141059415765,2.6373737975027756,0.45186633133037113,11.880301054299089,1.0284503396119034,0.4536517379439622,18.031593522116385,17.48487106796845,109.34449082958729,10.378766324247929,1.8018774458545739,3688.0622177091427,18.05,11.59,0
15.67,10.98,7.773320737940189,2.6434908277557634,0.46842877981301423,12.411599677483498,1.0344278698128013,0.46068865170305007,19.425111040983598,18.8089221165719,123.23778488234,10.87191437742705,1.9990137199986382,3815.347282694217,18.92,12.03,0
17.93,11.31,5.632141530456064,2.1909562022130085,0.41003986369856404,9.360535930127897,1.0346345191415482,0.4083437880465608,12.299078666733667,11.869709311745197,85.8738709976941,8.189716902461118,2.0213317937498285,2652.405596745854,11.92,9.41,0
16.63,10.32,6.374924337563869,2.356204784770893,0.4322620010188217,10.614013697446392,1.038459622111818,0.43095980809371914,14.66539820026302,14.177474798728877,97.5846803068288,9.367382473753345,2.387798770171047,3001.2209925403877,14.22,10.5,0
14.83,10.08,7.498987542301926,2.718868044427156,0.44061450176356964,12.154298183351893,1.0266355929257738,0.45820661599403556,17.910693183516038,17.49020013451863,84.09860979948147,10.745867415078598,2.1520217966406374,3695.353615928323,17.83,12.03,0
18.59,11.67,6.787142656758946,2.4196950392817587,0.4479263434630644,11.06199130895561,1.0409600507763452,0.43817849721985747,16.16237546838163,15.622632513185003,107.94859103932531,9.75603926766403,2.4490981873439885,3141.9846645376183,15.42,10.94,0
39.37,39.32,20.55426240210205,4.513075491139655,0.658429298451626,55.039401795509455,1.0902650093843258,0.7270855276448395,78.53684642185057,76.22709174905688,461.9509345587384,55.702836517300085,19.624063230077276,15513.872513505807,77.11,64.75,1
39.02,16.46,17.630811019632016,4.165375694871523,0.6266181117860417,24.861371093395537,0.9852667388305104,0.5985133535892787,62.7866086528732,60.93677625971159,369.96647863232056,20.722043168482678,-6.306466666049371,11622.259228848781,61.58,19.25,1
26.28,11.95,12.832162709509564,3.505167703624026,0.5635910562708336,15.27393866004436,0.956238046237456,0.5137352164678727,39.71429782489412,38.52983528899707,236.89250717940934,12.144408949227536,-5.046182394908563,7391.954277978522,39.16,11.05,1
24.42,11.06,13.144161612150345,3.5209202041668335,0.5720767076496651,14.92162301007937,0.9561031478552082,0.5094346657397648,41.36687725270903,40.086085968504854,256.15825684083535,11.729826780471015,-5.436216048667422,7381.398416529528,40.36,10.28,1
21.73,10.27,10.697703146585146,3.135892936119292,0.5329293155436555,10.978880900320698,0.9635604766531467,0.451105218844825,30.831292008482162,29.851910938473125,195.87621400180728,8.477960501226281,-3.4002057287642984,5107.611478895949,29.97,8.2,1
21.83,9.22,10.34992709656053,2.996173203417899,0.538370375153186,9.796726486213627,0.9667447821460742,0.42937133196127203,29.96527548629395,28.88638796888265,215.77750348225982,7.487001846779263,-2.8076472022479493,4426.699091081701,28.44,7,1
20.16,9.32,11.330135804260111,3.1945488532603568,0.5498255813443889,12.067273427738833,0.9649297290499423,0.468366992564512,33.758533207644,32.606152200375945,230.47620145361049,9.381831403753282,-3.8148934323048955,5674.591679505016,32.59,8.86,1
20.28,9.22,11.185659259740243,3.2151076548704354,0.5414660661621734,12.151908622407076,0.9610707867227284,0.4704057588687151,32.742919085641084,31.638575120797647,220.86879296868753,9.48768252570132,-3.7818245728256397,5705.888052366593,32.16,8.75,1
18.64,8.7,10.421700697148324,3.0693490848859666,0.530892311764054,10.566526340299117,0.9620282703504585,0.444302565040713,29.883102521597007,28.924842335334457,191.65203725250973,8.13018168100903,-3.3878420658392443,4952.750211144758,28.77,7.66,1
18.54,8.22,9.12648179615364,2.825359150645835,0.5092297300901052,9.608471567596778,0.965240042882806,0.4260627201309391,24.739411755045918,23.82248594655373,183.38516169843754,7.410837667939953,-2.7516946742826,4369.888907155698,23.84,7,1
17.85,8.09,9.035281317984648,2.8113298104125506,0.5070298813440902,9.421799823434597,0.9632272804704394,0.4228122904074295,24.41823312523384,23.540683934327607,175.50983818124672,7.260136678150522,-2.6236678527466424,4250.03594828578,23.41,7,1
17.7,8.01,10.769231098158047,3.093423915809923,0.5417452578221721,10.579990450036712,0.9784761223659368,0.44139559101066633,31.495440185509455,30.40974847963413,217.13834117506522,8.155409938914516,-2.986558528294248,4791.046440899769,30.19,7.98,1
18.44,7.76,7.595134473404745,2.562008868580625,0.47195483878593975,7.965347218678976,0.9763837708250905,0.38916296675476936,19.005855083176506,18.333045005421052,134.5620155510911,6.190121195581761,-1.4045372451997409,3265.7031295360457,18.27,6.23,1
23.89,8.86,7.970837760313496,2.765517580373874,0.459727545901029,9.667225617707544,0.9503757452302626,0.43007033643385034,19.594223979239125,19.002218427756745,118.40111029647588,7.577162582389912,-2.653984152342117,4399.393095934773,20.12,7.55,1
16.89,7.63,8.88626642748549,2.8270618855123066,0.49738401461709586,9.118724058418755,0.9750154560051594,0.4144950360416051,23.630388947123198,22.855540917678137,154.96960588901172,7.090988210521877,-1.9997865619692448,3909.033152171182,22.97,6.78,1
17.09,7.6,10.4730595628348,3.109587589824624,0.5273707790953766,10.3433585393834,0.9814184299253313,0.4366450932642977,29.83579882404264,28.899595955248955,187.240573758737,8.064539293233945,-2.3895965104246173,4495.278395573182,29.09,7.87,1
18.49,7.42,7.8014676668753,2.6372175832937237,0.4710303502225989,8.100676062530534,0.973530811416878,0.3928290021922747,19.569487044135656,18.926559125157954,128.5855837955401,6.296244963077503,-1.5786069875637239,3386.1863387757276,19.03,6.34,1
17.24,6.99,7.20116885064264,2.525732402122329,0.45501565848169556,8.057561413914147,0.9664546613680789,0.39319211976810065,17.402978271551344,16.813427559712682,117.9101423677327,6.2804208432947135,-1.6270539035414124,3400.214141139534,17.06,6.23,1
19.81,7.89,6.520201461955493,2.3616040522979427,0.44105392946801997,6.768621045558109,0.9862162717216595,0.3571208744960332,15.256070941676647,14.727394844593233,105.73521941668268,5.271713530201885,-0.8372257484511998,2626.8438898208265,14.66,5.58,1
18.44,7.86,8.621492880070589,2.822246501274761,0.4849875305612662,9.178057557960177,0.9731337345539824,0.416055674705113,22.39684559673962,21.71107913768974,137.1532918099759,7.178868898553532,-1.9621317853765863,3930.6302940899504,21.98,7.11,1
18.39,7.45,6.934683465666465,2.4982308001642606,0.4433940840652409,7.490809474343841,0.973691474174093,0.37828671618751364,16.388707182616294,15.86263584183953,105.2142681553527,5.859679216730953,-1.1568208578031314,3017.0950320496563,16.08,5.69,1
16.3,7.17,8.805540360440189,2.8183796995847628,0.494756510000104,8.91582605267738,0.984429931942589,0.408541457761733,23.313287884270327,22.56842680303362,148.97221624734124,6.991417487019433,-1.407606788680793,3611.580438551097,22.64,7.11,1
16.1,6.81,7.434873627177235,2.5798804043474073,0.45967401726691437,8.003335438634966,0.9745130454650965,0.3904006607458535,18.213579894728362,17.628975380253973,116.92090289487811,6.259702868786352,-1.3937544248357927,3290.986636257522,17.72,6.23,1
15.88,7.12,7.798832789116607,2.62276896380269,0.4732695730924691,7.856356311253778,0.9863564819268092,0.3847244463354613,19.66726360608147,19.026210510511422,128.21061911400946,6.12736931476708,-1.2084420293801763,3154.3988779833203,18.92,6.23,1
15.49,6.81,9.036069671560103,2.893539008010909,0.4945502293434357,9.776829247799213,0.9699822893497635,0.4283745345569482,23.98880336965636,23.26239609128535,145.2814556742023,7.651882844052933,-2.2335086892622265,4250.718359325519,23.52,7.55,1
15.09,6.57,7.977891784749422,2.7301477383573682,0.46570199212136626,8.442380635929522,0.9835015844611246,0.398600078766678,19.8931322350029,19.304426964120303,117.74105417651934,6.652402517695737,-1.25457947912318,3400.0022586321343,19.8,6.56,1
14.58,6.73,8.529791625359252,2.823125227740118,0.480208278959032,9.162349669044389,0.9814044459426889,0.41416899216976566,21.97148933770014,21.326992299827463,128.89940757453573,7.249012509909685,-1.4682396284520909,3748.4184194955633,21.77,7.22,1
18.39,7.19,7.096640364527983,2.523118349564279,0.4491151750621034,7.9872175310630436,0.9800684377808415,0.3889729708736719,16.991757696100162,16.45118350515481,108.1148381890709,6.331930088863132,-0.9380773026609006,3126.103178355334,16.62,6.34,1
15.29,6.57,8.761718201798068,2.871097257308599,0.48454137679503717,10.015484136543444,0.9681827852257153,0.4331902176839946,22.798019615379538,22.132142950994442,133.17533287701897,7.914085859363686,-2.13865013889842,4322.676479252706,22.53,7.87,1
16.46,6.6,7.320844861412706,2.621323443251872,0.4460405921215775,8.31289211341145,0.9854153669272115,0.3953739097604551,17.50273850010678,16.997285952676187,101.09050948611868,6.6480586165985756,-0.7952715436912463,3200.6319689246234,17.5,6.78,1
14.91,6.09,7.628475887702421,2.647119208498383,0.4596642783867326,8.426442391376629,0.9823087377648139,0.39847473151780843,18.76045485831887,18.201510329709677,111.7889057218387,6.687251811804704,-1.042090406883423,3323.6171540358946,18.48,6.89,1
13.71,5.93,8.689395257776678,2.8733557399933645,0.48060015480627916,9.550485488550319,0.9843150177414319,0.4213122362179682,22.46209087100446,21.83411888630441,125.59439694000993,7.630996495400899,-1.196722183084436,3795.919031748694,22.31,7.66,1
16.46,6.42,7.211662810995842,2.5640085422270107,0.44911594488164325,8.604635549862971,0.9812499420524137,0.40255451933762765,17.34471737871074,16.837294017118676,101.48467231841256,6.917635519632417,-0.8516488558465305,3340.7922814559474,16.95,7.11,1
46.02,27.64,17.446753380353528,4.397551132662469,0.5985037241844027,35.30253449980963,1.0463781258826346,0.6523661362684825,59.37241307953428,58.12892381186809,248.69785353323832,33.17330988004236,5.358154458883618,11960.516831098259,61.69,36.09,0
31.06,20.97,10.243888601096304,3.3406526781848274,0.4866335218654586,19.338270988231333,1.0419373705467856,0.5415658058750148,27.535784367238602,27.13043854241473,81.06916496477464,18.170144268811498,5.5971433609687615,5406.390390372378,28.44,20.67,0
31.14,19.58,8.496898253134553,3.096917703910693,0.4383307530210849,16.518465474824588,1.0444894166883247,0.5118912423176725,20.64228433852779,20.386679076959464,51.12105231366533,15.719391890990169,5.963488255677243,4195.038563184558,21.77,17.94,0
26.91,17.4,8.564963859765856,3.1487763196395533,0.4345837241275975,15.72079029513139,1.051304263891965,0.5015089540942631,20.6846165338686,20.449944414032892,46.93442396714124,14.943327775486932,5.951391116586597,3866.5327633271436,22.2,17.39,0
26.51,17.12,8.08649480760886,3.022561968235624,0.4273850985389256,15.12105950994996,1.045401536271974,0.49534146766636833,19.137181925587083,18.882910233188497,50.854338479717136,14.281799828426282,5.407183978187385,3816.0848156027255,20.45,16.52,0
23.97,15.9,8.577438180347716,3.1352616800275324,0.4370838022422686,15.260281351189787,1.048894936413949,0.4964221706802978,20.773140442358038,20.508451090857342,52.937870300138954,14.36803514404204,5.409465368027771,3852.185003686135,22.2,16.52,0
22.33,14.14,8.906625422673468,3.242360815671185,0.43885184573382524,15.692635809246921,1.0427371856497745,0.5026936615945559,21.781832452400916,21.561375253791866,44.091439721810175,14.734149345652986,5.185747676704265,4105.81271764795,23.41,16.84,0
23.04,14.12,8.401138538331978,3.117661227295665,0.4305092245530512,15.419673249298633,1.0421387994173108,0.4995467364814805,20.10199670471452,19.869240075275265,46.55132588785118,14.528761780540181,5.275102044508346,3979.0736864936894,21.55,16.73,0
